onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
1074.032	0.2	268508	205	noun_expected	52	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1074.664	0.0	268666	127	item_marker	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1074.776	0.0	268694	97	cloze_marker	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1075.192	0.2	268798	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1076.256	0.2	269064	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1077.32	0.2	269330	207	final_expected	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1082.368	0.2	270592	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1083.432	0.2	270858	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1084.496	0.2	271124	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1085.552	0.2	271388	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1086.616	0.2	271654	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1087.68	0.2	271920	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1088.744	0.2	272186	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1089.808	0.2	272452	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1090.872	0.2	272718	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1091.928	0.2	272982	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1092.992	0.2	273248	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1094.056	0.2	273514	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1095.12	0.2	273780	255	filler_word	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1096.184	0.2	274046	203	a_unexpected	53	27	1	delong	expected	an	a	accident	race	70	27	5.45	2.3	No matter how safely you drive your car chances are someday you'll be involved in	with another vehicle.	False	n/a	n/a
1096.816	0.0	274204	137	item_marker	54	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1096.928	0.0	274232	11	cloze_marker	54	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1097.344	0.2	274336	206	noun_unexpected	54	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1097.976	0.0	274494	137	item_marker	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1098.088	0.0	274522	200	cloze_marker	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1098.504	0.2	274626	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1099.576	0.2	274894	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1100.632	0.2	275158	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1101.696	0.2	275424	208	final_unexpected	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1106.544	0.2	276636	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1107.608	0.2	276902	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1108.672	0.2	277168	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1109.736	0.2	277434	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1110.792	0.2	277698	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1111.856	0.2	277964	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1112.92	0.2	278230	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1113.984	0.2	278496	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1115.048	0.2	278762	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1116.112	0.2	279028	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1117.176	0.2	279294	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1118.232	0.2	279558	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1119.296	0.2	279824	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1120.36	0.2	280090	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1121.424	0.2	280356	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1122.488	0.2	280622	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1123.552	0.2	280888	255	filler_word	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1124.616	0.2	281154	201	a_expected	55	37	1	delong	unexpected	an	a	architect	plumber	82	11	5.87	3.39	Frank wanted to design a very modern house so he sought advice from	to select the fixtures.	False	n/a	n/a
1125.24	0.0	281310	124	item_marker	56	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1125.352	0.0	281338	75	cloze_marker	56	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1125.776	0.2	281444	205	noun_expected	56	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1126.4	0.0	281600	124	item_marker	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1126.512	0.0	281628	93	cloze_marker	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1126.936	0.2	281734	255	filler_word	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1128.0	0.2	282000	255	filler_word	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1129.064	0.2	282266	207	final_expected	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1136.832	0.0	284208	251	question	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1140.352	0.2	285088	255	filler_word	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1141.416	0.2	285354	255	filler_word	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1142.48	0.2	285620	255	filler_word	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1143.544	0.2	285886	255	filler_word	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1144.6	0.2	286150	255	filler_word	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1145.664	0.2	286416	255	filler_word	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1146.728	0.2	286682	204	an_unexpected	57	24	1	delong	expected	a	an	fire	emergency	75	0	5.6	6.06	Harris saw smoke billowing out of his neighbours' home and immediately got on the phone to report	at their address.	True	Did Harris see smoke?	yes
1147.36	0.0	286840	134	item_marker	58	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1147.472	0.0	286868	200	cloze_marker	58	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1147.896	0.2	286974	206	noun_unexpected	58	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1148.52	0.0	287130	134	item_marker	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1148.632	0.0	287158	30	cloze_marker	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1149.056	0.2	287264	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1150.112	0.2	287528	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1151.176	0.2	287794	208	final_unexpected	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1156.224	0.2	289056	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1157.288	0.2	289322	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1158.352	0.2	289588	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1159.416	0.2	289854	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1160.48	0.2	290120	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1161.544	0.2	290386	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1162.6	0.2	290650	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1163.664	0.2	290916	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1164.728	0.2	291182	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1165.792	0.2	291448	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1166.856	0.2	291714	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1167.92	0.2	291980	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1168.976	0.2	292244	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1170.04	0.2	292510	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1171.104	0.2	292776	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1172.168	0.2	293042	255	filler_word	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1173.232	0.2	293308	201	a_expected	59	34	1	delong	unexpected	a	an	bicycle	elephant	95	0	6.07	3.48	You never forget how to ride	once you've learned.	False	n/a	n/a
1173.864	0.0	293466	132	item_marker	60	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1173.968	0.0	293492	64	cloze_marker	60	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1174.392	0.2	293598	205	noun_expected	60	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1175.024	0.0	293756	132	item_marker	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1175.136	0.0	293784	80	cloze_marker	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1175.552	0.2	293888	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1176.616	0.2	294154	207	final_expected	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1181.8	0.2	295450	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1182.864	0.2	295716	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1183.928	0.2	295982	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1184.984	0.2	296246	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1186.048	0.2	296512	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1187.112	0.2	296778	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1188.176	0.2	297044	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1189.24	0.2	297310	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1190.304	0.2	297576	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1191.368	0.2	297842	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1192.424	0.2	298106	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1193.488	0.2	298372	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1194.552	0.2	298638	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1195.616	0.2	298904	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1196.68	0.2	299170	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1197.744	0.2	299436	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1198.8	0.2	299700	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1199.864	0.2	299966	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1200.928	0.2	300232	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1201.992	0.2	300498	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1203.056	0.2	300764	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1204.12	0.2	301030	255	filler_word	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1205.184	0.2	301296	201	a_expected	61	32	1	delong	expected	a	an	message	invitation	64	0	5.7	4.1	When I called his house Nolan was not home but his mother said she could relay	to him.	False	n/a	n/a
1205.808	0.0	301452	128	item_marker	62	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1205.92	0.0	301480	61	cloze_marker	62	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1206.344	0.2	301586	205	noun_expected	62	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1206.976	0.0	301744	128	item_marker	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1207.088	0.0	301772	27	cloze_marker	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1207.504	0.2	301876	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1208.568	0.2	302142	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1209.632	0.2	302408	207	final_expected	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1214.376	0.2	303594	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1215.44	0.2	303860	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1216.504	0.2	304126	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1217.568	0.2	304392	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1218.632	0.2	304658	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1219.696	0.2	304924	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1220.76	0.2	305190	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1221.816	0.2	305454	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1222.88	0.2	305720	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1223.944	0.2	305986	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1225.008	0.2	306252	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1226.072	0.2	306518	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1227.136	0.2	306784	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1228.192	0.2	307048	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1229.256	0.2	307314	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1230.32	0.2	307580	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1231.384	0.2	307846	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1232.448	0.2	308112	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1233.512	0.2	308378	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
1234.576	0.2	308644	255	filler_word	63	28	1	delong	expected	a	an	race	accident	61	36	5.42	3.2	When we saw the finish line and the pylons sectioning off part of the road we knew that there must have been	earlier that day.	False	n/a	n/a
